track,frame_idx,instance.score,swim_bladder.x,swim_bladder.y,swim_bladder.score,mid_eye.x,mid_eye.y,mid_eye.score
,18355,0.736521303653717,138.55552673339844,206.3839569091797,0.9123507738113403,129.36256408691406,206.6857452392578,0.9675286412239075
,18356,0.7424085140228271,138.4591522216797,206.3599090576172,0.9316609501838684,129.0962677001953,206.6943359375,0.9909960031509399
,18357,0.7440447211265564,138.55393981933594,206.31031799316406,0.9387632608413696,129.1186065673828,206.66603088378906,0.9956814050674438
,18358,0.7420279383659363,138.55174255371094,206.31727600097656,0.9386762380599976,129.11293029785156,206.66880798339844,0.9979474544525146
,18359,0.7232877612113953,138.32945251464844,206.3690643310547,0.9527088403701782,128.83460998535156,206.656982421875,0.9930857419967651
,18360,0.7370498180389404,138.54376220703125,206.41029357910156,0.9485082626342773,129.0619659423828,206.57879638671875,0.9880701899528503
,18361,0.739169716835022,138.54127502441406,206.40716552734375,0.9464501142501831,129.08433532714844,206.5839080810547,0.991741955280304
,18362,0.7289372086524963,138.540771484375,206.36895751953125,0.9680834412574768,128.8883819580078,206.62786865234375,1.0035070180892944
,18363,0.7240843176841736,138.52871704101562,206.38404846191406,0.9637694954872131,128.91342163085938,206.665771484375,1.006718635559082
,18364,0.7223384976387024,138.50726318359375,206.4066619873047,0.9640157222747803,128.8885955810547,206.6825714111328,1.0084881782531738
,18365,0.7233476638793945,138.4866485595703,206.4087677001953,0.9632916450500488,128.87661743164062,206.6828155517578,1.0076091289520264
,18366,0.7249155044555664,138.36083984375,206.42724609375,0.9550410509109497,128.8179168701172,206.71275329589844,1.0017859935760498
,18367,0.7238245606422424,138.3264617919922,206.45713806152344,0.9485708475112915,128.82371520996094,206.69305419921875,0.9954163432121277
,18368,0.7578034996986389,138.51902770996094,207.3064727783203,0.6743723154067993,131.91639709472656,202.7568359375,0.6322817206382751
,18369,0.6572466492652893,137.2908477783203,203.58416748046875,0.8032441139221191,133.21351623535156,193.95274353027344,0.8728132247924805
,18370,0.654798686504364,134.2275848388672,198.5113525390625,0.8203320503234863,130.0476837158203,188.80970764160156,0.9308267831802368
,18371,0.78340744972229,131.9322052001953,193.70957946777344,0.8958585858345032,127.74935913085938,183.5974884033203,0.9654749631881714
,18372,0.8637129664421082,129.7931365966797,189.7110137939453,0.8892310857772827,125.866943359375,179.5647430419922,0.984161376953125
,18373,0.8040993809700012,129.28819274902344,188.5668182373047,0.8811933398246765,125.41275787353516,178.25706481933594,0.9604177474975586
,18374,0.7047694325447083,129.01673889160156,188.10394287109375,0.8663625717163086,125.27716064453125,177.81968688964844,0.9672051668167114
,18375,0.6857532262802124,128.78623962402344,187.17189025878906,0.8663830757141113,124.8255386352539,177.02903747558594,0.9712225794792175
,18376,0.7203934192657471,128.6061248779297,186.7144317626953,0.8669110536575317,124.73058319091797,176.52130126953125,0.9680212736129761
,18377,0.7337341904640198,128.07550048828125,185.78143310546875,0.8216201066970825,124.50028228759766,175.6490936279297,0.9434312582015991
,18378,0.6942695379257202,128.03982543945312,185.52516174316406,0.8255379796028137,124.47869873046875,175.33599853515625,0.9395506381988525
,18379,0.735974133014679,127.88787078857422,184.9631805419922,0.8344371914863586,124.1755142211914,174.9276123046875,0.9446532130241394
,18380,0.7842676043510437,127.75662231445312,184.85511779785156,0.8325257301330566,124.18810272216797,174.56129455566406,0.9503920078277588
,18381,0.838949978351593,127.70740509033203,184.5997772216797,0.8682483434677124,123.88263702392578,174.1555938720703,0.9403709173202515
,18382,0.8992448449134827,127.41364288330078,183.99900817871094,0.8398955464363098,123.74854278564453,173.82879638671875,0.9352944493293762
,18383,0.8869285583496094,127.44329833984375,183.8765411376953,0.837252140045166,123.80394744873047,173.48846435546875,0.9304099082946777
,18384,0.8915266394615173,127.2932357788086,183.4510498046875,0.8529064655303955,123.5402603149414,173.29364013671875,0.9498854875564575
,18385,0.8946328163146973,127.38912200927734,183.58685302734375,0.8639649152755737,123.5432357788086,173.3643341064453,0.9454200863838196
,18386,0.8852447867393494,127.39649200439453,183.5765838623047,0.856255292892456,123.6108627319336,173.2276153564453,0.9445043802261353
,18387,0.8524639010429382,127.1209487915039,183.04051208496094,0.8462741374969482,123.38343048095703,172.80226135253906,0.9553009271621704
,18388,0.8591408133506775,127.45477294921875,183.3476104736328,0.889639139175415,123.33004760742188,172.9502410888672,0.9710668325424194
,18389,0.8511037826538086,127.38665008544922,183.2950439453125,0.8609533309936523,123.45073699951172,172.8509521484375,0.9517775774002075
,18390,0.8506264090538025,127.39212036132812,183.3027801513672,0.864691972732544,123.45111846923828,172.8346405029297,0.9540349841117859
,18391,0.8012993335723877,127.35986328125,182.892333984375,0.8618189692497253,123.5021743774414,172.46307373046875,0.9490214586257935
,18392,0.8045560717582703,127.35308074951172,182.8516845703125,0.8571075797080994,123.48815155029297,172.4877166748047,0.9542286396026611
,18393,0.8060154318809509,127.35879516601562,182.8649139404297,0.8552489280700684,123.49881744384766,172.4939422607422,0.952594518661499
,18394,0.7839230895042419,127.2317886352539,182.38609313964844,0.8362414240837097,123.49951934814453,172.2007598876953,0.9500566720962524
,18395,0.7850958704948425,127.22640991210938,182.3697509765625,0.8340173959732056,123.49907684326172,172.2081298828125,0.9494435787200928
,18396,0.8129959106445312,126.83795928955078,182.0618896484375,0.7956588864326477,123.4997329711914,172.17059326171875,0.9408023357391357
,18397,0.8128520250320435,126.88427734375,182.0517120361328,0.8017084002494812,123.51256561279297,172.1522216796875,0.9499036073684692
,18398,0.8188010454177856,126.8820571899414,182.02069091796875,0.8018836379051208,123.50460052490234,172.1003875732422,0.9493210315704346
,18399,0.8609182238578796,127.0905990600586,181.71327209472656,0.8011046051979065,123.5577621459961,171.7362060546875,0.9570811986923218
,18400,0.8395335674285889,126.98934936523438,181.8687744140625,0.7968180179595947,123.55432891845703,172.01788330078125,0.9519078731536865
,18401,0.8443251252174377,126.96199798583984,181.8477325439453,0.805650532245636,123.6247329711914,171.92881774902344,0.9542350172996521
,18402,0.8487043976783752,126.90888214111328,181.81884765625,0.808504581451416,123.63182830810547,171.85206604003906,0.9474510550498962
,18403,0.8476284742355347,126.92279815673828,181.84051513671875,0.8101757168769836,123.66739654541016,171.8246612548828,0.9468076229095459
,18404,0.8581883311271667,126.9532699584961,181.757080078125,0.8012592792510986,123.66012573242188,171.7711639404297,0.9409478902816772
,18405,0.8578011393547058,126.95477294921875,181.7621307373047,0.8027772903442383,123.665283203125,171.76768493652344,0.9407686591148376
,18406,0.856715202331543,126.9697036743164,181.78553771972656,0.8044849038124084,123.68714141845703,171.7693634033203,0.9406436085700989
,18407,0.8710253834724426,126.98897552490234,181.62786865234375,0.8041810393333435,123.71526336669922,171.6229248046875,0.9307063817977905
,18408,0.8809089660644531,127.00737762451172,181.42942810058594,0.8250828981399536,123.7615737915039,171.43194580078125,0.9282446503639221
,18409,0.8769795894622803,127.02046966552734,181.4707489013672,0.8230656385421753,123.77973175048828,171.45159912109375,0.9257694482803345
,18410,0.8783628344535828,127.01439666748047,181.4585418701172,0.8243091702461243,123.78811645507812,171.447265625,0.9249106645584106
,18411,0.8860239386558533,127.0282974243164,181.12721252441406,0.8347570300102234,124.10323333740234,171.2936553955078,0.9042912125587463
,18412,0.8702556490898132,127.1517105102539,181.3505096435547,0.8394442796707153,124.14873504638672,171.3679656982422,0.916703462600708
,18413,0.8704123497009277,127.14972686767578,181.34840393066406,0.8395639657974243,124.1490707397461,171.3677520751953,0.916350245475769
,18414,0.8702860474586487,127.16842651367188,181.4035186767578,0.841886043548584,124.16757202148438,171.3852996826172,0.9201023578643799
,18415,0.8704864382743835,127.182373046875,181.4377899169922,0.8350745439529419,124.13336181640625,171.4075164794922,0.9173710346221924
,18416,0.8657532334327698,127.16302490234375,181.466796875,0.8405117392539978,124.24897003173828,171.46685791015625,0.9103316068649292
,18417,0.8331348299980164,127.36568450927734,181.41419982910156,0.8588157296180725,124.60354614257812,171.2953643798828,0.8999329805374146
,18418,0.8685632348060608,127.2636489868164,181.3115997314453,0.8291414976119995,124.23379516601562,171.39524841308594,0.921728253364563
,18419,0.8724573850631714,127.2376937866211,181.267578125,0.83008873462677,124.19556427001953,171.34393310546875,0.9222044944763184
,18420,0.8628242611885071,127.289794921875,181.2220916748047,0.8349149227142334,124.24248504638672,171.31829833984375,0.9350669384002686
,18421,0.8439719080924988,127.8855209350586,181.3287811279297,0.834154486656189,123.9996337890625,171.53424072265625,0.9959070682525635
,18422,0.8127384185791016,125.34984588623047,176.3855743408203,0.9275354146957397,120.5755844116211,166.6902618408203,0.9658669829368591
,18423,0.738082230091095,123.86431121826172,173.4863739013672,0.9022180438041687,118.62237548828125,164.18011474609375,0.9118092656135559
,18424,0.860409677028656,123.20852661132812,172.41326904296875,0.8787308931350708,117.9949951171875,163.22799682617188,0.9086980819702148
,18425,0.8072575330734253,122.96637725830078,171.73370361328125,0.8717190027236938,117.68318939208984,162.45712280273438,0.9117912650108337
,18426,0.8025351166725159,123.06554412841797,171.18104553222656,0.8926482200622559,117.64382934570312,161.90463256835938,0.9103038907051086
,18427,0.8728220462799072,123.04348754882812,170.8040008544922,0.911605715751648,117.61414337158203,161.28424072265625,0.9249930381774902
,18428,0.8848018646240234,122.97809600830078,170.6721954345703,0.9156465530395508,117.43123626708984,161.1234588623047,0.9188801646232605
,18429,0.888096809387207,122.8641357421875,170.48934936523438,0.8926186561584473,117.36055755615234,161.11236572265625,0.9073735475540161
,18430,0.8955022692680359,122.83753204345703,170.46128845214844,0.893845796585083,117.4134750366211,161.04591369628906,0.9095316529273987
,18431,0.903617262840271,122.7441635131836,170.2307891845703,0.8981744050979614,117.31995391845703,160.8282470703125,0.9154298305511475
,18432,0.8562363982200623,122.61334991455078,169.7755889892578,0.9402225017547607,117.04071044921875,160.1455841064453,0.9442896842956543
,18433,0.8881646990776062,122.69239044189453,169.84805297851562,0.9109031558036804,117.0274887084961,160.50791931152344,0.923566460609436
,18434,0.8876305818557739,122.6521224975586,169.8370819091797,0.9114160537719727,117.0702133178711,160.4696044921875,0.9209533333778381
,18435,0.883604884147644,122.73091888427734,169.95957946777344,0.9142276048660278,117.083740234375,160.4866180419922,0.907538652420044
,18436,0.8802785873413086,122.8409652709961,169.7797088623047,0.9028834104537964,117.01251983642578,160.4658660888672,0.884838342666626
,18437,0.8812962174415588,122.81641387939453,169.6968994140625,0.8970017433166504,117.07714080810547,160.45396423339844,0.898093044757843
,18438,0.884351909160614,122.8299789428711,169.71177673339844,0.8961607217788696,117.08734893798828,160.44473266601562,0.8980667591094971
,18439,0.8763505220413208,122.82105255126953,169.6829071044922,0.8998556733131409,117.19048309326172,160.35116577148438,0.9048984050750732
,18440,0.8758819699287415,122.95563507080078,169.88194274902344,0.9117922782897949,117.2120361328125,160.41661071777344,0.9030531644821167
,18441,0.8763592839241028,122.91748809814453,169.82781982421875,0.9023438692092896,117.21990203857422,160.4062957763672,0.8981314897537231
,18442,0.8681506514549255,122.9350357055664,169.90611267089844,0.9276758432388306,117.27179718017578,160.29315185546875,0.907282829284668
,18443,0.863456666469574,122.8337173461914,169.6891326904297,0.9177637696266174,117.2219467163086,160.2411651611328,0.9115568399429321
,18444,0.8518465161323547,122.86258697509766,169.5149688720703,0.9033777713775635,117.34903717041016,160.19659423828125,0.9003142714500427
,18445,0.8542415499687195,122.9983901977539,169.7004852294922,0.9138573408126831,117.3903579711914,160.23011779785156,0.8959826827049255
,18446,0.8575785756111145,122.9848861694336,169.71363830566406,0.9137903451919556,117.37499237060547,160.2626190185547,0.9009134769439697
,18447,0.8489500284194946,122.91442108154297,169.46678161621094,0.9082863330841064,117.3607406616211,160.14161682128906,0.9026467800140381
,18448,0.842406153678894,122.86151123046875,169.32090759277344,0.8954824209213257,117.37390899658203,160.07595825195312,0.9115734100341797
,18449,0.8048503994941711,122.81594848632812,169.10269165039062,0.8866080641746521,116.99773406982422,159.9135284423828,0.8997153043746948
,18450,0.7235201597213745,121.66719818115234,167.08859252929688,0.8918357491493225,115.79187774658203,157.8431396484375,0.8922393918037415
,18451,0.8263087272644043,120.06995391845703,164.31605529785156,0.9114589691162109,114.10778045654297,155.01463317871094,0.9116941690444946
,18452,0.821501612663269,118.00431060791016,161.3384552001953,0.8995845913887024,112.22937774658203,152.17518615722656,0.8944379091262817
,18453,0.7915380597114563,117.8470458984375,160.37477111816406,0.8802911639213562,111.9066162109375,151.2872314453125,0.8740317225456238
,18454,0.8462855815887451,117.54450225830078,160.07875061035156,0.8855626583099365,111.78387451171875,150.86866760253906,0.9085050821304321
,18455,0.8516559600830078,117.6718978881836,160.1213836669922,0.9320307374000549,111.5901870727539,150.56968688964844,0.8890900611877441
,18456,0.8646456599235535,117.50753021240234,159.8182830810547,0.9061862826347351,111.35321044921875,150.45106506347656,0.8728496432304382
,18457,0.8543305397033691,117.18241119384766,159.51524353027344,0.9080350399017334,111.18954467773438,150.14202880859375,0.884323239326477
,18458,0.8589587211608887,117.44024658203125,159.5880584716797,0.9145541191101074,111.2326431274414,150.19041442871094,0.8718120455741882
,18459,0.8266339898109436,116.9774169921875,159.15452575683594,0.8850013017654419,110.98821258544922,150.0335235595703,0.874991238117218
,18460,0.8443293571472168,117.32625579833984,159.3861846923828,0.8985996246337891,111.0270004272461,150.1466522216797,0.866543173789978
